id,Age
120761,11.356995
120762,7.0273266
120763,9.760224
120764,7.1441827
120765,13.400601
120766,9.733721
120767,12.019025
120768,17.095785
120769,7.837286
120770,7.0482197
120771,10.639279
120772,11.074634
120773,8.581751
120774,10.212279
120775,16.452454
120776,12.650196
120777,7.4909678
120778,7.7897444
120779,6.8282037
120780,9.409173
120781,10.772013
120782,14.939848
120783,6.5467997
120784,7.3597164
120785,8.508784
120786,9.827576
120787,11.900971
120788,4.0053062
120789,8.193027
120790,12.861654
120791,7.127809
120792,9.748189
120793,11.216109
120794,15.931797
120795,4.5271416
120796,10.678429
120797,5.166439
120798,14.445449
120799,7.6959896
120800,4.280101
120801,5.3357162
120802,8.192752
120803,7.4178653
120804,10.428269
120805,12.511105
120806,6.9801226
120807,9.692674
120808,10.569648
120809,5.5937834
120810,14.501326
120811,12.416331
120812,11.224847
120813,11.541047
120814,11.801292
120815,7.9137363
120816,6.4160743
120817,10.301168
120818,10.462664
120819,9.181139
120820,8.270708
120821,12.432288
120822,10.2759695
120823,7.71571
120824,10.79229
120825,10.145707
120826,6.451439
120827,7.9505715
120828,5.8324056
120829,13.092157
120830,7.193157
120831,10.626753
120832,10.9247055
120833,9.340103
120834,7.7304296
120835,10.46969
120836,12.32604
120837,10.735628
120838,11.986547
120839,6.230094
120840,9.609817
120841,12.450367
120842,10.1754465
120843,11.3243475
120844,17.339544
120845,9.439226
120846,8.38804
120847,3.7220943
120848,9.606744
120849,9.665941
120850,12.25101
120851,9.3408375
120852,8.37428
120853,7.6457977
120854,10.6700945
120855,11.154354
120856,7.1194134
120857,7.9482665
120858,6.3575964
120859,6.8180165
120860,8.783237
120861,7.0502915
120862,6.5837
120863,5.3992243
120864,8.13072
120865,4.3720293
120866,9.164927
120867,7.1347322
120868,12.207678
120869,9.685404
120870,7.7773986
120871,8.038818
120872,11.662687
120873,9.623092
120874,4.927489
120875,10.102241
120876,9.331583
120877,12.685738
120878,7.6565375
120879,13.0798
120880,16.23016
120881,14.159555
120882,8.523377
120883,8.095136
120884,14.337072
120885,8.365118
120886,9.955701
120887,10.4782505
120888,10.022732
120889,9.551168
120890,7.1305947
120891,9.152654
120892,11.801671
120893,9.751178
120894,8.857209
120895,8.731111
120896,13.65653
120897,5.4191766
120898,10.047232
120899,9.766939
120900,5.2160254
120901,11.385341
120902,13.09204
120903,9.945816
120904,11.003492
120905,9.390351
120906,10.58748
120907,10.579678
120908,11.412722
120909,8.650241
120910,9.406281
120911,4.253939
120912,8.734673
120913,7.7990637
120914,11.999075
120915,8.932936
120916,8.656253
120917,8.769153
120918,8.28744
120919,11.843634
120920,13.747257
120921,9.062302
120922,10.391616
120923,6.5817127
120924,13.919382
120925,8.957561
120926,5.0225477
120927,10.653627
120928,9.345808
120929,12.123846
120930,14.715569
120931,8.750037
120932,4.672382
120933,10.936585
120934,9.701303
120935,14.933756
120936,8.575736
120937,12.063163
120938,15.751851
120939,11.128638
120940,12.090938
120941,14.94851
120942,10.741193
120943,9.952432
120944,7.4125485
120945,9.605197
120946,9.16048
120947,9.951196
120948,11.483556
120949,8.555931
120950,8.466672
120951,10.044285
120952,7.890555
120953,9.840715
120954,10.321162
120955,4.4503446
120956,13.217161
120957,6.0242386
120958,9.355674
120959,9.283143
120960,6.3856187
120961,10.822758
120962,11.403069
120963,6.352527
120964,6.0223417
120965,9.838936
120966,11.559709
120967,10.317111
120968,9.623793
120969,14.805766
120970,7.301053
120971,14.657374
120972,10.734852
120973,9.61802
120974,9.571311
120975,8.55166
120976,4.6070557
120977,8.912328
120978,12.039062
120979,11.959206
120980,11.926733
120981,5.3725834
120982,12.47822
120983,9.559419
120984,9.773122
120985,8.174168
120986,14.619748
120987,9.411596
120988,11.116967
120989,6.8942533
120990,6.7175975
120991,12.5930805
120992,6.2459455
120993,9.914813
120994,8.324081
120995,10.515307
120996,11.947515
120997,9.072588
120998,9.599424
120999,11.164569
121000,6.614155
121001,9.813947
121002,9.706967
121003,9.861148
121004,9.432692
121005,10.751763
121006,10.421227
121007,10.987227
121008,7.703227
121009,11.230432
121010,9.1086235
121011,8.5523405
121012,9.167163
121013,8.662175
121014,10.416522
121015,8.954638
121016,10.793347
121017,7.437555
121018,9.260444
121019,5.0915065
121020,10.009813
121021,7.83772
121022,12.046811
121023,7.3745165
121024,10.310227
121025,14.16817
121026,11.7015085
121027,11.018206
121028,7.5448294
121029,9.132284
121030,10.571858
121031,7.8734727
121032,7.334684
121033,9.203445
121034,11.886813
121035,12.355023
121036,12.643639
121037,12.779738
121038,6.3131113
121039,5.993677
121040,8.309695
121041,9.580389
121042,10.210442
121043,11.031547
121044,11.604965
121045,6.9047203
121046,12.658729
121047,9.240835
121048,7.116038
121049,8.705235
121050,5.5162024
121051,16.359055
121052,14.42135
121053,10.3118515
121054,12.031841
121055,8.881815
121056,8.697694
121057,8.671645
121058,7.8685575
121059,10.769611
121060,6.4010015
121061,8.511497
121062,9.3776455
121063,9.86068
121064,9.030793
121065,11.6006155
121066,15.651593
121067,10.5658865
121068,6.026334
121069,10.004967
121070,8.49979
121071,10.854937
121072,9.752686
121073,10.789327
121074,10.207817
121075,10.410568
121076,8.083586
121077,5.7485414
121078,9.554673
121079,19.21795
121080,13.967502
121081,10.579408
121082,11.460881
121083,9.000741
121084,9.734933
121085,7.2123213
121086,10.621584
121087,10.90189
121088,13.71285
121089,5.4311514
121090,9.915005
121091,12.446299
121092,12.20479
121093,9.490977
121094,6.928298
121095,7.0494323
121096,10.8524275
121097,6.382221
121098,10.5440645
121099,7.2109156
121100,10.258583
121101,7.2109737
121102,10.182748
121103,7.9661546
121104,13.041208
121105,11.10196
121106,11.33673
121107,7.357792
121108,9.437128
121109,15.307667
121110,9.156988
121111,11.365421
121112,9.740585
121113,7.6321297
121114,13.473087
121115,6.165008
121116,8.102707
121117,8.258055
121118,19.214594
121119,8.0240135
121120,12.808327
121121,10.498953
121122,14.581048
121123,8.676762
121124,13.036039
121125,10.499882
121126,6.613345
121127,7.493594
121128,10.2834635
121129,6.686749
121130,11.220635
121131,9.014374
121132,10.0636835
121133,6.6990266
121134,9.981953
121135,9.320911
121136,12.588275
121137,11.46694
121138,11.342877
121139,4.1288857
121140,7.6028633
121141,9.291206
121142,9.809475
121143,8.606217
121144,5.7961454
121145,13.402228
121146,9.773524
121147,12.988595
121148,10.739457
121149,10.491993
121150,11.67157
121151,11.534203
121152,6.3679423
121153,13.890177
121154,17.015085
121155,15.632479
121156,10.926966
121157,11.145839
121158,8.461618
121159,7.3090987
121160,7.5566897
121161,10.91613
121162,10.281373
121163,3.7593784
121164,6.786844
121165,11.450747
121166,11.475832
121167,6.7949467
121168,6.6910605
121169,7.624509
121170,13.730679
121171,10.4302
121172,8.682235
121173,9.250372
121174,12.891477
121175,10.088781
121176,10.798218
121177,9.804765
121178,9.771221
121179,7.8132186
121180,10.846288
121181,8.314376
121182,11.599899
121183,8.887975
121184,9.960302
121185,9.723166
121186,8.092133
121187,10.782003
121188,15.0997095
121189,12.44432
121190,8.408016
121191,11.211525
121192,9.195683
121193,12.621749
121194,6.486292
121195,12.269954
121196,7.4845853
121197,11.862991
121198,8.843552
121199,8.097782
121200,8.830502
121201,10.108228
121202,10.198584
121203,10.724707
121204,10.971861
121205,14.935324
121206,10.269052
121207,10.88937
121208,5.8501377
121209,9.530685
121210,9.682355
121211,9.589811
121212,10.403
121213,10.305398
121214,9.341484
121215,7.845632
121216,8.7178955
121217,7.3386536
121218,9.002817
121219,9.6952
121220,7.271619
121221,5.6117454
121222,6.4535956
121223,6.655104
121224,6.666584
121225,6.977052
121226,9.4674225
121227,9.469914
121228,11.769164
121229,10.063901
121230,9.054133
121231,8.395706
121232,11.95003
121233,8.222874
121234,14.447186
121235,9.58826
121236,11.597436
121237,6.334321
121238,8.840166
121239,8.510767
121240,12.2686615
121241,17.518843
121242,11.421321
121243,9.946247
121244,5.598318
121245,11.006969
121246,13.1547365
121247,12.889164
121248,11.306465
121249,9.411256
121250,6.9106708
121251,9.983449
121252,10.725106
121253,11.805303
121254,8.632062
121255,13.615617
121256,6.483896
121257,4.6697474
121258,14.129112
121259,10.793642
121260,12.191536
121261,10.322309
121262,9.853472
121263,10.385322
121264,9.296108
121265,7.005185
121266,7.6433873
121267,7.2707605
121268,8.811501
121269,8.61771
121270,11.951928
121271,9.979825
121272,9.238871
121273,10.126768
121274,9.545823
121275,10.98947
121276,8.056909
121277,11.1055765
121278,8.834747
121279,9.275706
121280,8.863822
121281,8.839951
121282,10.795641
121283,10.778087
121284,8.737278
121285,10.391214
121286,11.349786
121287,4.0683503
121288,8.0071945
121289,10.332898
121290,13.703602
121291,11.793128
121292,9.550958
121293,3.9498782
121294,8.688838
121295,12.961342
121296,10.237598
121297,11.656167
121298,4.358287
121299,7.049912
121300,10.037736
121301,10.253311
121302,10.052691
121303,9.731076
121304,9.849594
121305,9.862668
121306,10.633327
121307,12.288812
121308,8.858955
121309,9.515691
121310,10.460121
121311,8.352222
121312,11.923576
121313,11.029074
121314,8.523668
121315,12.699572
121316,6.4779696
121317,9.647067
121318,10.157707
121319,11.250518
121320,10.167036
121321,9.57202
121322,9.015357
121323,10.461547
121324,4.105184
121325,18.743914
121326,6.486075
121327,10.222948
121328,4.024358
121329,7.9179373
121330,10.135091
121331,6.1458726
121332,6.8792996
121333,10.082031
121334,10.988529
121335,6.0858827
121336,10.327987
121337,12.093847
121338,11.03721
121339,11.729495
121340,10.045287
121341,4.01247
121342,12.228841
121343,10.272251
121344,6.273385
121345,9.373107
121346,10.1165695
121347,10.777385
121348,9.707865
121349,10.807145
121350,12.158173
121351,11.715884
121352,10.44393
121353,11.009034
121354,9.127289
121355,6.9372854
121356,11.601515
121357,13.181695
121358,6.660903
121359,5.9055796
121360,12.226843
121361,18.181898
121362,9.652477
121363,9.303675
121364,9.3987465
121365,11.157992
121366,12.841493
121367,11.86177
121368,10.836194
121369,3.7945135
121370,7.1831927
121371,11.093549
121372,11.101432
121373,8.161962
121374,12.102284
121375,10.888225
121376,9.918967
121377,7.208557
121378,11.612111
121379,12.520365
121380,6.551771
121381,11.343511
121382,11.509413
121383,9.490522
121384,5.7783365
121385,12.357028
121386,15.15718
121387,11.729726
121388,14.571611
121389,6.7422357
121390,7.8192587
121391,9.242319
121392,9.93075
121393,13.796636
121394,7.3494406
121395,8.463914
121396,11.679336
121397,10.394842
121398,14.196079
121399,13.397403
121400,11.214272
121401,6.216228
121402,6.9526644
121403,10.124786
121404,9.867639
121405,12.501691
121406,9.565442
121407,9.340215
121408,9.1403675
121409,9.79855
121410,9.314745
121411,6.4098153
121412,11.798376
121413,5.5428205
121414,7.344117
121415,7.0345545
121416,9.193565
121417,11.977083
121418,10.153679
121419,13.046905
121420,13.189022
121421,10.685485
121422,9.759721
121423,9.035668
121424,12.655024
121425,14.35233
121426,12.410891
121427,6.771704
121428,10.295363
121429,13.466004
121430,9.787554
121431,6.6740556
121432,7.030535
121433,8.161937
121434,14.311619
121435,9.452107
121436,11.476035
121437,11.631083
121438,12.995822
121439,9.17212
121440,7.907997
121441,8.537397
121442,5.3660655
121443,8.620781
121444,7.8771944
121445,10.341959
121446,10.626806
121447,7.3746243
121448,8.291343
121449,8.293321
121450,8.322516
121451,7.65134
121452,6.950817
121453,9.106253
121454,8.280344
121455,8.004743
121456,8.655492
121457,12.756788
121458,10.524846
121459,7.136232
121460,8.593075
121461,7.580502
121462,9.291144
121463,10.630838
121464,11.51234
121465,8.580885
121466,10.626131
121467,9.843377
121468,9.039971
121469,11.565982
121470,12.5734215
121471,12.361004
121472,10.700447
121473,7.9754663
121474,6.9678845
121475,8.730289
121476,12.332472
121477,11.913265
121478,8.892644
121479,6.3503933
121480,10.694496
121481,5.874663
121482,11.065833
121483,9.581852
121484,8.979831
121485,10.121985
121486,5.949097
121487,9.768534
121488,8.667107
121489,9.971154
121490,8.863341
121491,9.522149
121492,7.1850367
121493,5.661903
121494,10.659128
121495,8.48939
121496,10.087302
121497,9.808067
121498,10.546435
121499,10.758097
121500,13.203432
121501,11.932398
121502,8.914403
121503,11.319258
121504,11.988506
121505,10.828948
121506,8.872566
121507,7.017508
121508,10.4581175
121509,6.9525633
121510,12.363226
121511,11.190712
121512,8.997563
121513,6.7084827
121514,7.9774084
121515,9.877585
121516,9.678934
121517,9.38735
121518,11.82078
121519,10.786392
121520,11.689523
121521,9.732458
121522,10.192914
121523,11.820215
121524,8.374194
121525,5.910214
121526,5.054869
121527,8.1433115
121528,9.285355
121529,11.689883
121530,9.61173
121531,12.941413
121532,6.977385
121533,9.489233
121534,13.167111
121535,8.341843
121536,11.461046
121537,10.561672
121538,11.313789
121539,13.85433
121540,4.268719
121541,6.773326
121542,12.239762
121543,8.620449
121544,8.453579
121545,9.635321
121546,12.55732
121547,7.1290827
121548,6.099465
121549,8.554152
121550,13.828729
121551,13.056985
121552,12.424701
121553,8.497893
121554,5.857989
121555,9.893578
121556,9.574756
121557,6.020618
121558,10.173369
121559,14.023382
121560,12.92413
121561,14.162256
121562,14.061102
121563,6.3653502
121564,12.840697
121565,10.39696
121566,9.987807
121567,8.008278
121568,8.997564
121569,8.853225
121570,8.746514
121571,12.127324
121572,14.180096
121573,8.0300665
121574,6.4145494
121575,8.548495
121576,6.118039
121577,11.591232
121578,11.203403
121579,9.032958
121580,9.607062
121581,16.357454
121582,7.2180285
121583,8.2339115
121584,10.172891
121585,11.888182
121586,9.149282
121587,9.4127865
121588,11.072454
121589,5.568145
121590,4.2150664
121591,8.646868
121592,6.5517006
121593,8.114912
121594,10.793132
121595,7.2320743
121596,10.610232
121597,9.807444
121598,10.967927
121599,12.216048
121600,10.591455
121601,9.005917
121602,8.391874
121603,7.136711
121604,4.791217
121605,11.236529
121606,14.348067
121607,5.353651
121608,8.653153
121609,8.4109335
121610,6.474071
121611,9.508222
121612,6.1227126
121613,7.5333023
121614,12.220941
121615,10.606431
121616,14.996633
121617,10.108163
121618,10.969774
121619,7.488746
121620,13.668933
121621,12.202165
121622,12.286322
121623,6.7078695
121624,14.53518
121625,11.402321
121626,20.857994
121627,6.4332385
121628,5.776155
121629,9.75239
121630,10.767978
121631,13.932594
121632,14.310063
121633,10.164664
121634,15.692298
121635,10.88801
121636,12.798898
121637,10.519266
121638,8.386953
121639,14.53417
121640,9.765011
121641,10.346879
121642,6.9301147
121643,9.797692
121644,6.8239083
121645,9.47358
121646,10.460028
121647,9.679928
121648,6.7416015
121649,8.179789
121650,6.0903144
121651,10.645741
121652,14.444807
121653,15.655862
121654,8.740899
121655,5.7480993
121656,6.723523
121657,11.517709
121658,10.074846
121659,10.083867
121660,9.665363
121661,10.4094925
121662,7.8505206
121663,9.01118
121664,10.017298
121665,10.289117
121666,10.42027
121667,7.648122
121668,6.4404163
121669,19.065878
121670,11.3953285
121671,10.587439
121672,11.776237
121673,7.6176934
121674,13.349943
121675,9.131039
121676,9.653436
121677,11.011948
121678,6.8825855
121679,9.541337
121680,8.054214
121681,10.372547
121682,6.7724257
121683,9.716646
121684,10.117395
121685,8.871675
121686,10.657093
121687,8.817073
121688,17.62569
121689,14.263714
121690,7.3810134
121691,7.1485343
121692,10.157569
121693,7.6978436
121694,10.42451
121695,11.656858
121696,5.297707
121697,8.84302
121698,10.261273
121699,6.7104425
121700,8.225228
121701,16.820482
121702,10.596012
121703,11.033885
121704,16.312796
121705,11.632812
121706,11.014665
121707,7.9516344
121708,16.261194
121709,7.8292165
121710,10.377591
121711,12.656464
121712,7.0736637
121713,10.504713
121714,4.933653
121715,11.530063
121716,12.135079
121717,11.254489
121718,8.473604
121719,12.095114
121720,12.534441
121721,9.104233
121722,13.172471
121723,12.184824
121724,17.002987
121725,6.619788
121726,8.208428
121727,11.870073
121728,11.693304
121729,11.39776
121730,9.047972
121731,12.007111
121732,6.8715467
121733,6.571989
121734,15.5523615
121735,11.2725725
121736,9.763249
121737,8.838286
121738,6.752216
121739,9.237021
121740,11.483485
121741,15.105368
121742,11.047084
121743,7.450834
121744,9.111608
121745,8.801504
121746,9.410275
121747,9.0362
121748,7.964214
121749,8.294745
121750,9.21298
121751,11.265355
121752,10.299883
121753,9.839591
121754,4.9036384
121755,8.394049
121756,6.9916797
121757,10.348135
121758,8.956114
121759,17.446487
121760,9.597857
121761,8.021994
