id,Age
114852,12.886319
114853,10.600235
114854,11.711681
114855,5.694393
114856,8.398649
114857,9.372716
114858,12.986213
114859,9.910818
114860,11.52849
114861,9.232436
114862,9.658753
114863,8.339021
114864,12.158055
114865,4.86047
114866,10.164278
114867,9.152951
114868,9.000439
114869,8.7678
114870,7.195169
114871,9.156094
114872,7.6569586
114873,8.071894
114874,8.779039
114875,9.231265
114876,9.666343
114877,10.836073
114878,19.555399
114879,9.089684
114880,13.954269
114881,8.374617
114882,10.506702
114883,12.659416
114884,15.561304
114885,13.630085
114886,19.269312
114887,11.019018
114888,10.14374
114889,5.8895245
114890,16.410454
114891,7.2399883
114892,9.957626
114893,6.414513
114894,8.576229
114895,12.028202
114896,11.758627
114897,4.5667663
114898,12.707623
114899,14.064383
114900,10.634798
114901,9.82874
114902,14.650322
114903,11.646414
114904,17.155651
114905,7.954289
114906,9.707534
114907,11.212504
114908,6.43201
114909,6.795325
114910,7.1971483
114911,10.235643
114912,10.016823
114913,8.882992
114914,8.9123535
114915,11.162357
114916,11.187343
114917,10.896996
114918,13.056213
114919,16.911396
114920,9.726472
114921,7.3456893
114922,10.338513
114923,10.308424
114924,10.072251
114925,11.820876
114926,16.345234
114927,12.937332
114928,8.402474
114929,7.404722
114930,10.593975
114931,22.982368
114932,10.428815
114933,5.3183036
114934,10.089442
114935,8.644884
114936,11.596475
114937,6.9363155
114938,10.497202
114939,6.994714
114940,6.704961
114941,6.954035
114942,11.109232
114943,8.603807
114944,10.501142
114945,10.254645
114946,8.3165865
114947,9.918027
114948,10.522387
114949,15.430521
114950,6.0820603
114951,10.529568
114952,8.862894
114953,11.943693
114954,9.081776
114955,11.389815
114956,11.675027
114957,8.220833
114958,16.232603
114959,14.514985
114960,11.602142
114961,8.773949
114962,8.8597
114963,10.90494
114964,16.769304
114965,12.09574
114966,10.877728
114967,9.258063
114968,8.965078
114969,8.597169
114970,13.640397
114971,8.976913
114972,16.078156
114973,10.43951
114974,13.0337
114975,9.394164
114976,9.278393
114977,6.384832
114978,8.994451
114979,8.952537
114980,12.272796
114981,7.5334034
114982,8.851592
114983,8.362193
114984,8.530718
114985,6.114002
114986,6.66392
114987,7.6857586
114988,13.065706
114989,13.35326
114990,10.904937
114991,14.521628
114992,7.5834928
114993,9.655051
114994,8.571174
114995,10.0133095
114996,12.297138
114997,12.466401
114998,12.159306
114999,5.6348095
115000,7.6522245
115001,14.1998205
115002,8.764761
115003,8.109836
115004,10.519588
115005,6.208406
115006,6.9265347
115007,7.4388113
115008,7.847989
115009,8.696307
115010,14.996184
115011,12.67981
115012,10.508355
115013,11.562272
115014,8.800371
115015,16.887217
115016,13.120646
115017,6.8394957
115018,5.822859
115019,11.02546
115020,10.794554
115021,9.784664
115022,10.844621
115023,7.815444
115024,11.037666
115025,14.353503
115026,6.695368
115027,12.6683
115028,10.164146
115029,10.828188
115030,10.948663
115031,4.820872
115032,13.090974
115033,8.102094
115034,16.522837
115035,6.031442
115036,14.518353
115037,12.054081
115038,15.47717
115039,6.921818
115040,7.8616385
115041,9.114929
115042,4.522406
115043,16.685505
115044,9.926351
115045,5.523702
115046,10.7985115
115047,9.071538
115048,9.916762
115049,6.182891
115050,9.72082
115051,5.7856197
115052,8.944131
115053,13.838683
115054,17.090702
115055,10.949235
115056,7.03161
115057,12.307729
115058,12.898072
115059,7.781193
115060,11.16435
115061,10.835894
115062,9.720027
115063,7.3740215
115064,7.3352065
115065,8.505135
115066,8.569917
115067,9.663163
115068,10.2285
115069,8.27361
115070,8.305254
115071,11.06486
115072,6.503906
115073,17.619373
115074,9.182895
115075,6.3838024
115076,10.896302
115077,13.578551
115078,10.385242
115079,7.924854
115080,7.6482954
115081,8.154472
115082,9.677698
115083,12.878685
115084,10.975719
115085,8.560244
115086,13.675142
115087,6.4583764
115088,14.436776
115089,5.8891
115090,11.1050205
115091,8.056798
115092,10.295534
115093,11.879059
115094,7.834158
115095,7.74538
115096,8.10333
115097,9.212654
115098,6.88962
115099,7.648992
115100,11.751848
115101,75.321175
115102,11.799276
115103,8.47189
115104,7.245783
115105,9.762064
115106,11.132382
115107,10.444357
115108,13.175076
115109,10.216995
115110,10.136985
115111,5.4527297
115112,4.2631655
115113,8.341161
115114,5.9443903
115115,16.405376
115116,7.527041
115117,16.789385
115118,12.822969
115119,8.062963
115120,10.229056
115121,9.777939
115122,6.39393
115123,10.218815
115124,12.857126
115125,10.99721
115126,10.25305
115127,4.550396
115128,13.763872
115129,10.936877
115130,9.275487
115131,8.323456
115132,7.77781
115133,4.4298325
115134,9.273381
115135,10.290133
115136,8.324942
115137,10.732992
115138,11.725285
115139,10.242169
115140,9.886079
115141,11.908734
115142,6.71413
115143,19.99386
115144,8.402779
115145,7.4730988
115146,11.40148
115147,8.788575
115148,8.555235
115149,9.213522
115150,7.622619
115151,5.821449
115152,9.046813
115153,12.796712
115154,7.0684133
115155,8.659211
115156,10.623478
115157,13.672324
115158,11.195725
115159,8.517358
115160,11.560039
115161,8.981924
115162,10.371779
115163,11.519871
115164,7.3753095
115165,12.529591
115166,10.363437
115167,9.454985
115168,10.972017
115169,5.8629575
115170,7.453304
115171,13.396026
115172,10.349336
115173,4.816595
115174,20.120174
115175,14.908055
115176,9.397648
115177,4.4503345
115178,11.236535
115179,9.602881
115180,13.356897
115181,6.610428
115182,9.995181
115183,7.370362
115184,9.406234
115185,9.526944
115186,10.740484
115187,7.1053624
115188,5.9785953
115189,12.013639
115190,8.606184
115191,5.500017
115192,9.896771
115193,12.698983
115194,8.628173
115195,14.070286
115196,6.2356253
115197,5.4825897
115198,11.157543
115199,13.887418
115200,7.4630294
115201,8.562363
115202,10.364447
115203,10.833766
115204,6.889301
115205,8.017532
115206,12.700159
115207,4.8339458
115208,10.965649
115209,6.802286
115210,11.935536
115211,6.93745
115212,6.7333198
115213,9.837975
115214,3.725979
115215,6.0484276
115216,14.612678
115217,10.82792
115218,4.3733134
115219,11.674565
115220,10.488325
115221,7.479485
115222,8.620237
115223,13.082802
115224,12.855424
115225,6.875408
115226,7.739486
115227,12.326798
115228,12.914829
115229,11.3874
115230,10.769767
115231,7.3933454
115232,7.0620937
115233,11.659138
115234,9.216959
115235,7.698976
115236,7.92889
115237,11.0289135
115238,8.241997
115239,11.449542
115240,7.4358788
115241,5.796194
115242,7.680589
115243,13.724923
115244,10.121467
115245,10.027295
115246,11.654968
115247,6.393497
115248,7.4587646
115249,11.66805
115250,5.222892
115251,7.9881296
115252,11.024036
115253,9.560837
115254,9.337943
115255,10.424225
115256,14.236078
115257,20.204586
115258,8.805153
115259,12.95532
115260,6.6686363
115261,8.029079
115262,9.506413
115263,8.285461
115264,7.1910877
115265,9.332602
115266,9.295965
115267,9.642013
115268,12.069272
115269,8.951669
115270,8.588961
115271,11.518694
115272,9.136658
115273,11.431846
115274,9.804231
115275,12.149373
115276,9.093181
115277,2.33188
115278,12.589901
115279,14.549479
115280,17.018873
115281,12.108982
115282,8.513607
115283,12.313134
115284,4.6673265
115285,12.201545
115286,13.288586
115287,10.470797
115288,10.139636
115289,11.631537
115290,10.0033045
115291,10.096912
115292,7.0662923
115293,15.010574
115294,6.193566
115295,11.06734
115296,6.3305836
115297,6.8093033
115298,12.06836
115299,10.800453
115300,10.119248
115301,11.950004
115302,8.217585
115303,11.561795
115304,16.805874
115305,9.59769
115306,10.094238
115307,9.254543
115308,13.075423
115309,5.488033
115310,11.259992
115311,11.251296
115312,7.2199693
115313,9.154665
115314,8.295069
115315,7.9750485
115316,17.383577
115317,11.14933
115318,9.419225
115319,6.0113416
115320,11.617941
115321,19.512224
115322,12.653028
115323,11.190866
115324,9.2498665
115325,12.178184
115326,8.95501
115327,10.05742
115328,10.922164
115329,6.87497
115330,4.061959
115331,12.6174965
115332,8.973057
115333,9.625501
115334,11.621606
115335,11.775119
115336,11.617409
115337,11.204056
115338,10.17652
115339,9.978434
115340,11.552186
115341,13.609261
115342,7.4277153
115343,12.196095
115344,12.387349
115345,9.0127
115346,10.650025
115347,9.898339
115348,9.585801
115349,9.831615
115350,14.403397
115351,9.962754
115352,9.684523
115353,8.07777
115354,9.828027
115355,7.792941
115356,10.837919
115357,9.045109
115358,10.256434
115359,7.5153923
115360,9.32241
115361,13.443751
115362,8.110125
115363,7.4909687
115364,12.221056
115365,8.793313
115366,10.717933
115367,7.1324725
115368,11.257664
115369,10.076212
115370,11.276403
115371,9.32699
115372,12.07642
115373,12.004466
115374,15.624272
115375,8.93689
115376,7.854671
115377,16.247374
115378,5.5879827
115379,10.465081
115380,7.448402
115381,9.690416
115382,11.384851
115383,7.9863153
115384,11.883213
115385,6.391198
115386,11.418234
115387,10.037922
115388,12.728725
115389,5.5137234
115390,7.9988623
115391,14.312552
115392,6.5090365
115393,11.659926
115394,6.390155
115395,11.012647
115396,8.352993
115397,8.289375
115398,12.367099
115399,9.3139515
115400,11.015176
115401,8.937108
115402,11.700604
115403,8.105271
115404,6.4884725
115405,7.0964885
115406,7.909923
115407,12.734002
115408,7.037862
115409,8.25855
115410,9.326702
115411,13.021293
115412,11.801096
115413,6.20085
115414,9.849784
115415,13.100704
115416,12.765902
115417,9.914778
115418,7.8695707
115419,12.783417
115420,12.9277
115421,8.456152
115422,8.396784
115423,7.8671885
115424,10.619519
115425,9.947872
115426,10.719809
115427,8.298963
115428,11.73948
115429,5.329028
115430,9.597755
115431,8.735131
115432,11.6673565
115433,9.524348
115434,10.53643
115435,12.049202
115436,8.075257
115437,13.519017
115438,8.233935
115439,12.225395
115440,12.1146555
115441,11.103146
115442,6.988072
115443,8.864408
115444,7.6538577
115445,16.518583
115446,18.044706
115447,8.700147
115448,10.193682
115449,8.820745
115450,12.65889
115451,10.912002
115452,8.702007
115453,10.972704
115454,5.017929
115455,10.778141
115456,10.957086
115457,7.8585935
115458,8.363132
115459,12.195151
115460,5.784634
115461,11.420441
115462,12.917859
115463,5.7916265
115464,12.614848
115465,10.337324
115466,10.399699
115467,10.510127
115468,10.352704
115469,12.196443
115470,13.187341
115471,9.058374
115472,7.9725075
115473,11.677642
115474,11.185985
115475,12.031963
115476,10.531276
115477,6.8432755
115478,10.3567915
115479,11.75071
115480,9.5873165
115481,11.546897
115482,18.525726
115483,9.9541025
115484,18.463232
115485,14.260672
115486,5.7951307
115487,9.417689
115488,11.3243475
115489,11.910101
115490,10.623797
115491,7.3209367
115492,12.876961
115493,9.277277
115494,9.816728
115495,8.782117
115496,9.481939
115497,10.316695
115498,6.6569333
115499,8.32073
115500,8.541824
115501,15.087666
115502,10.7380705
115503,9.059596
115504,9.129674
115505,20.116524
115506,8.449302
115507,11.172587
115508,9.248974
115509,7.3849783
115510,13.471384
115511,6.6053743
115512,9.75875
115513,7.1841974
115514,4.049287
115515,14.910928
115516,5.9727707
115517,5.431149
115518,17.457483
115519,7.1247997
115520,11.3151045
115521,10.64409
115522,14.01555
115523,9.857406
115524,8.3103075
115525,12.120666
115526,5.300996
115527,10.8740835
115528,9.000712
115529,6.308715
115530,6.392493
115531,9.942798
115532,4.581608
115533,7.6302996
115534,12.706307
115535,13.230607
115536,4.9037423
115537,8.499243
115538,10.421017
115539,9.53012
115540,7.3484917
115541,10.311215
115542,11.583456
115543,12.7511425
115544,9.008959
115545,11.806173
115546,5.5781875
115547,5.2522755
115548,14.048714
115549,6.2890306
115550,9.708197
115551,10.767205
115552,9.547587
115553,6.4090047
115554,11.488363
115555,8.195887
115556,11.289842
115557,8.22933
115558,11.956921
115559,6.9840693
115560,12.568541
115561,11.42908
115562,7.2126055
115563,12.025123
115564,9.787405
115565,9.827075
115566,10.029952
115567,7.833664
115568,11.322669
115569,10.592472
115570,11.510264
115571,10.755258
115572,7.8928633
115573,8.944669
115574,7.299296
115575,6.780366
115576,8.345243
115577,7.4233704
115578,4.353765
115579,8.379037
115580,9.630751
115581,8.424732
115582,10.387409
115583,8.872067
115584,10.66764
115585,8.358217
115586,10.229874
115587,6.14606
115588,14.887847
115589,4.7701335
115590,10.270474
115591,6.8189044
115592,9.333131
115593,9.608267
115594,17.989502
115595,12.221622
115596,9.118568
115597,11.139621
115598,11.830563
115599,19.35221
115600,13.7101145
115601,11.387086
115602,8.854149
115603,5.376734
115604,10.260987
115605,9.138971
115606,12.535508
115607,9.314774
115608,10.8832245
115609,8.868118
115610,8.341437
115611,8.774829
115612,10.560637
115613,11.042329
115614,10.352097
115615,8.440671
115616,7.483378
115617,5.08453
115618,9.910267
115619,7.4157887
115620,13.626075
115621,11.350714
115622,14.016163
115623,5.2558594
115624,11.821849
115625,11.905264
115626,17.656643
115627,11.027253
115628,9.084589
115629,11.428778
115630,7.3770494
115631,6.617615
115632,8.475377
115633,6.410673
115634,13.87564
115635,7.263632
115636,8.220921
115637,8.777306
115638,9.89031
115639,10.869667
115640,9.712588
115641,8.322456
115642,10.307402
115643,9.38057
115644,18.274632
115645,6.3895698
115646,11.117251
115647,10.7660475
115648,10.809041
115649,11.781711
115650,6.0306344
115651,12.132605
115652,13.153874
115653,10.240956
115654,12.526776
115655,4.184611
115656,13.7881
115657,6.4576616
115658,7.4961786
115659,4.817904
115660,7.0250974
115661,11.558109
115662,6.4975405
115663,4.388717
115664,13.681694
115665,10.111381
115666,9.241625
115667,11.854662
115668,17.47364
115669,6.726777
115670,10.366904
115671,9.962186
115672,13.703333
115673,12.55777
115674,8.637883
115675,6.8530755
115676,7.7646656
115677,5.934631
115678,9.185818
115679,8.786349
115680,10.907012
115681,11.074527
115682,2.0315027
115683,10.6044235
115684,8.455366
115685,10.520182
115686,9.079139
115687,8.943288
115688,8.465002
115689,4.431416
115690,9.772554
115691,9.219123
115692,10.413678
115693,10.4497175
115694,8.482407
115695,7.530639
115696,10.391826
115697,9.101349
115698,10.719122
115699,11.569223
115700,8.554735
115701,9.936181
115702,9.9127
115703,12.633033
115704,7.604706
115705,12.95692
115706,10.453729
115707,6.800765
115708,10.756252
115709,7.762684
115710,12.978459
115711,9.36668
115712,10.750277
115713,10.048943
115714,8.712709
115715,10.071278
115716,15.672627
115717,11.779082
115718,11.285395
115719,10.626428
115720,9.714663
115721,10.452544
115722,6.619469
115723,12.15342
115724,5.1502037
115725,19.465723
115726,6.521113
115727,9.608739
115728,10.062202
115729,13.125411
115730,9.109464
115731,13.750607
115732,12.720118
115733,12.277973
115734,15.981853
115735,7.0352654
115736,8.434916
115737,6.4601173
115738,11.533069
115739,14.536353
115740,9.051286
115741,6.845701
115742,14.07681
115743,10.479676
115744,10.73571
115745,11.264649
115746,8.151398
115747,11.50021
115748,11.06501
115749,6.852509
115750,11.357762
115751,9.846572
115752,6.414638
115753,9.398061
115754,10.22085
115755,7.536535
115756,9.024749
115757,9.61989
115758,11.125972
115759,4.5073905
115760,12.077435
115761,8.440485
115762,12.706237
115763,8.214013
115764,17.331392
115765,8.946049
115766,7.7203097
115767,10.154529
115768,8.279276
115769,10.658898
115770,15.721105
115771,13.283645
115772,13.511588
115773,15.686291
115774,19.298832
115775,9.826925
115776,8.179119
115777,13.03841
115778,10.904746
115779,9.758647
115780,12.922647
115781,9.693172
115782,12.556588
115783,8.455451
115784,18.560915
115785,11.111145
115786,8.099694
115787,14.243842
115788,6.558876
115789,10.275232
115790,13.489129
115791,10.711851
115792,10.90806
115793,6.358101
115794,5.001282
115795,7.794407
115796,7.317172
115797,7.2408576
115798,8.857693
115799,12.480714
115800,10.567648
115801,12.938104
115802,16.29999
115803,11.533728
115804,10.456027
115805,5.950832
115806,7.0968585
115807,10.082036
115808,12.373324
115809,9.099053
115810,8.103114
115811,7.481987
115812,10.184049
115813,10.764671
115814,7.3486757
115815,8.857931
115816,7.907617
115817,7.800794
115818,10.899684
115819,11.936796
115820,6.2797604
115821,13.1210785
115822,8.307793
115823,15.706333
115824,2.454091
115825,8.512659
115826,9.481137
115827,6.778733
115828,10.191079
115829,8.870946
115830,8.648113
115831,9.40855
115832,10.371534
115833,8.705245
115834,11.359933
115835,11.4648905
115836,11.435427
115837,6.414981
115838,8.592924
115839,9.628446
115840,4.9635997
115841,10.889661
115842,11.242918
115843,15.517577
115844,9.30507
115845,13.441694
115846,10.358371
115847,8.259579
115848,11.769349
115849,7.2687716
115850,8.242474
115851,10.825123
115852,11.1278
115853,16.651304
115854,12.820816
115855,12.835617
115856,8.722619
115857,8.67204
115858,7.8260093
115859,7.8805346
