id,Age
119383,11.138525
119384,11.449291
119385,11.638504
119386,8.218104
119387,10.274242
119388,5.74063
119389,9.627212
119390,7.801661
119391,6.618712
119392,11.844402
119393,12.136376
119394,4.6761913
119395,5.4271703
119396,10.104195
119397,8.8277855
119398,13.994434
119399,10.819066
119400,9.843886
119401,8.493218
119402,13.421951
119403,6.5264688
119404,7.1275215
119405,10.186706
119406,11.367703
119407,11.172036
119408,10.635202
119409,12.67688
119410,12.730468
119411,6.33581
119412,6.568105
119413,14.2636
119414,13.386678
119415,10.230887
119416,11.055973
119417,11.217899
119418,11.227301
119419,4.2954807
119420,10.231352
119421,15.685992
119422,9.130279
119423,9.338852
119424,9.000914
119425,12.113616
119426,9.595616
119427,8.02664
119428,7.8608794
119429,11.872287
119430,8.744333
119431,8.021393
119432,4.0234504
119433,9.139643
119434,12.408037
119435,8.382344
119436,7.3717284
119437,9.3134775
119438,8.957951
119439,12.325117
119440,10.149459
119441,10.975432
119442,10.192917
119443,4.6761913
119444,10.663351
119445,10.985674
119446,11.509839
119447,9.53137
119448,13.382448
119449,8.877148
119450,12.709855
119451,11.102411
119452,8.131891
119453,15.926073
119454,14.588235
119455,11.753448
119456,7.087426
119457,6.377302
119458,6.6407976
119459,11.020857
119460,11.115968
119461,11.27688
119462,11.805921
119463,10.939328
119464,11.884628
119465,11.802134
119466,8.066109
119467,8.024972
119468,11.053883
119469,10.764161
119470,12.306598
119471,15.225187
119472,10.546284
119473,15.446049
119474,11.05496
119475,12.5939045
119476,5.0921884
119477,7.087016
119478,11.015817
119479,7.509096
119480,5.7186685
119481,10.031351
119482,10.172557
119483,15.362257
119484,12.038775
119485,10.557369
119486,4.948862
119487,17.375753
119488,11.987816
119489,8.149681
119490,10.8159075
119491,9.864962
119492,11.588446
119493,10.892887
119494,15.001553
119495,8.873343
119496,8.07218
119497,7.332519
119498,11.85684
119499,15.464606
119500,11.315056
119501,12.588517
119502,11.2133665
119503,10.933545
119504,11.155352
119505,14.914283
119506,10.651158
119507,10.748209
119508,7.0260425
119509,10.020639
119510,6.599161
119511,10.756626
119512,10.5033865
119513,9.304484
119514,9.123437
119515,6.6407976
119516,6.267789
119517,9.819126
119518,11.041673
119519,8.609811
119520,7.1275215
119521,6.267789
119522,13.327947
119523,14.817055
119524,9.098924
119525,11.948105
119526,9.600407
119527,8.913951
119528,8.042317
119529,5.0921884
119530,7.7799563
119531,10.890116
119532,12.585446
119533,6.6914043
119534,13.97214
119535,10.756074
119536,10.827615
119537,13.364777
119538,15.097097
119539,7.712618
119540,16.240788
119541,11.079588
119542,5.0921884
119543,10.772158
119544,12.156169
119545,11.989046
119546,10.893753
119547,10.560153
119548,9.348161
119549,10.327252
119550,14.920888
119551,11.0909605
119552,6.6407976
119553,12.122556
119554,10.917358
119555,12.2002125
119556,9.244663
119557,11.429383
119558,10.520539
119559,7.4849095
119560,10.782085
119561,17.84374
119562,8.589162
119563,11.5159
119564,8.554507
119565,12.09799
119566,10.370526
119567,7.4722934
119568,12.390077
119569,12.664946
119570,9.747007
119571,11.151007
119572,12.024353
119573,10.287737
119574,19.390863
119575,12.25842
119576,9.23673
119577,7.78924
119578,11.394318
119579,9.181153
119580,10.985186
119581,16.242807
119582,14.211704
119583,9.573623
119584,8.117252
119585,12.235641
119586,10.338752
119587,6.501069
119588,9.67195
119589,12.441906
119590,10.52037
119591,10.671349
119592,10.643965
119593,9.338852
119594,9.9866
119595,11.130934
119596,9.499312
119597,10.996574
119598,4.3928204
119599,7.5663514
119600,5.74063
119601,11.742653
119602,7.4118237
119603,6.403941
119604,8.021393
119605,9.823579
119606,16.89983
119607,9.976142
119608,13.555987
119609,10.080491
119610,8.124689
119611,15.3132715
119612,8.042317
119613,10.01902
119614,9.24733
119615,7.9328465
119616,12.991703
119617,10.327252
119618,12.236881
119619,9.427
119620,9.65282
119621,9.355734
119622,5.4271703
119623,11.717692
119624,11.733387
119625,10.156797
119626,6.309287
119627,13.199783
119628,10.194637
119629,7.5491915
119630,9.933157
119631,8.699535
119632,6.3356657
119633,10.82974
119634,10.9237995
119635,12.263621
119636,9.754668
119637,17.436388
119638,11.072607
119639,7.60242
119640,9.73803
119641,7.589776
119642,9.594879
119643,5.7453012
119644,10.518929
119645,4.350201
119646,9.043721
119647,11.104182
119648,10.093198
119649,10.165325
119650,9.199837
119651,10.526914
119652,9.022024
119653,13.0025625
119654,10.07638
119655,10.830098
119656,6.241156
119657,10.034066
119658,11.37115
119659,7.1275215
119660,12.24563
119661,10.009983
119662,16.50197
119663,7.124229
119664,10.73878
119665,6.5461435
119666,10.325747
119667,10.384876
119668,6.733041
119669,7.375021
119670,6.241156
119671,11.594004
119672,13.280599
119673,11.581051
119674,11.657129
119675,9.469686
119676,4.5747986
119677,10.383497
119678,6.2826543
119679,8.884928
119680,11.52674
119681,13.851851
119682,4.3928204
119683,9.194434
119684,5.74063
119685,15.383667
119686,5.0921884
119687,14.596316
119688,10.613172
119689,6.362443
119690,14.308407
119691,9.034713
119692,8.263179
119693,9.916163
119694,10.359022
119695,9.379275
119696,10.068551
119697,13.829578
119698,7.1753674
119699,7.4938874
119700,15.2512045
119701,9.927727
119702,10.140874
119703,7.3349257
119704,11.79789
119705,9.69586
119706,9.336628
119707,12.514107
119708,5.4271703
119709,4.4218273
119710,12.296873
119711,9.501211
119712,9.359683
119713,8.999589
119714,6.309287
119715,11.561734
119716,4.913491
119717,12.572139
119718,9.805031
119719,7.712618
119720,8.333349
119721,4.7668834
119722,7.4167747
119723,9.775511
119724,9.9231205
119725,7.7946634
119726,10.247914
119727,7.637451
119728,9.918334
119729,6.651309
119730,10.570579
119731,6.2595353
119732,13.425004
119733,12.284922
119734,10.498266
119735,10.622944
119736,13.712593
119737,12.008072
119738,10.678939
119739,12.986933
119740,11.978422
119741,11.238825
119742,9.349907
119743,13.948352
119744,12.008094
119745,11.361748
119746,10.245063
119747,10.437023
119748,8.982988
119749,10.020826
119750,11.304339
119751,6.3322277
119752,9.986505
119753,10.566833
119754,9.604388
119755,8.950861
119756,11.486077
119757,8.60988
119758,12.25622
119759,11.156075
119760,11.392855
119761,15.196202
119762,9.454254
119763,9.010843
119764,12.532281
119765,11.201684
119766,5.4271703
119767,5.0921884
119768,9.896623
119769,12.984665
119770,10.491915
119771,9.059944
119772,9.905629
119773,9.854341
119774,10.397268
119775,9.820872
119776,9.790861
119777,6.733041
119778,10.7254305
119779,11.18729
119780,8.686213
119781,9.103631
119782,8.239638
119783,15.36177
119784,7.3924866
119785,9.3747
119786,10.431447
119787,6.377302
119788,15.021174
119789,10.167239
119790,8.018388
119791,11.372782
119792,9.627814
119793,9.637396
119794,10.675995
119795,10.583246
119796,13.054711
119797,10.2328615
119798,7.9108305
119799,8.728012
119800,10.109568
119801,12.92961
119802,12.49617
119803,10.651916
119804,10.706787
119805,9.042554
119806,12.802507
119807,11.874919
119808,9.656758
119809,6.308964
119810,7.4938874
119811,5.0921884
119812,6.2375736
119813,10.065951
119814,10.0359535
119815,12.05842
119816,7.3717003
119817,7.961135
119818,9.767248
119819,13.229207
119820,12.252704
119821,7.8741703
119822,10.078499
119823,10.859045
119824,7.671411
119825,12.643956
119826,10.656883
119827,13.296825
119828,9.851648
119829,11.4580765
119830,11.252699
119831,13.511699
119832,12.933771
119833,8.609202
119834,10.704781
119835,13.355029
119836,6.733041
119837,9.853722
119838,11.195821
119839,13.832329
119840,9.688826
119841,6.568105
119842,11.054073
119843,13.00972
119844,10.995282
119845,9.912792
119846,15.56925
119847,7.89826
119848,10.591061
119849,9.707594
119850,10.514874
119851,6.5461435
119852,6.733041
119853,9.030843
119854,10.557288
119855,7.087016
119856,11.416516
119857,7.5491915
119858,6.241156
119859,11.163708
119860,9.961489
119861,9.273901
119862,10.949803
119863,12.210709
119864,9.482934
119865,10.352197
119866,13.393079
119867,6.8395166
119868,10.878264
119869,10.930962
119870,9.326832
119871,9.360994
119872,8.910281
119873,7.1275215
119874,11.159501
119875,6.733041
119876,6.241156
119877,10.048292
119878,10.734216
119879,7.124229
119880,17.979591
119881,9.121381
119882,9.9866
119883,10.755756
119884,8.868239
119885,8.973055
119886,5.7186685
119887,7.1275215
119888,14.599831
119889,10.030206
119890,7.169158
119891,7.712618
119892,13.299195
119893,10.358024
119894,12.173605
119895,9.817985
119896,9.1280575
119897,12.241233
119898,10.52688
119899,13.701148
119900,9.211492
119901,11.533091
119902,7.144987
119903,9.250825
119904,6.282648
119905,15.586306
119906,11.741049
119907,10.747801
119908,9.866153
119909,12.650532
119910,10.683295
119911,11.94028
119912,14.583071
119913,12.823122
119914,13.107635
119915,8.96014
119916,13.819749
119917,14.894456
119918,7.3717284
119919,11.336668
119920,10.061044
119921,10.732492
119922,9.684063
119923,10.306202
119924,6.6603484
119925,6.6383867
119926,13.997814
119927,11.020713
119928,8.071936
119929,14.96721
119930,8.587606
119931,12.244626
119932,8.919065
119933,15.573765
119934,4.5444536
119935,6.403941
119936,15.608378
119937,13.668932
119938,15.424333
119939,11.5413265
119940,9.768923
119941,12.404752
119942,9.878737
119943,10.42055
119944,10.25092
119945,9.924074
119946,10.385434
119947,8.270957
119948,10.480819
119949,9.822419
119950,10.741987
119951,11.83212
119952,11.77182
119953,15.049253
119954,6.733041
119955,9.562809
119956,11.201665
119957,4.603806
119958,11.085937
119959,9.349907
119960,9.991147
119961,17.041204
119962,10.25724
119963,9.681485
119964,10.369945
119965,15.533158
119966,14.361794
119967,12.385258
119968,11.292207
119969,11.807254
119970,8.035666
119971,15.115114
119972,10.427965
119973,10.90666
119974,10.670329
119975,9.030811
119976,11.526404
119977,13.270269
119978,9.617893
119979,7.4067707
119980,14.953186
119981,7.054829
119982,11.428107
119983,8.10832
119984,14.334136
119985,9.584424
119986,9.742959
119987,10.27848
119988,10.7780905
119989,9.46667
119990,8.583041
119991,10.792848
119992,10.203619
119993,12.98408
119994,10.025484
119995,7.737245
119996,10.470239
119997,7.60242
119998,9.256343
119999,8.042317
120000,15.186221
120001,8.017904
120002,8.922254
120003,10.213146
120004,7.7764544
120005,13.3899555
120006,6.6879663
120007,8.768009
120008,9.851633
120009,6.267789
120010,10.309802
120011,13.418826
120012,6.6603484
120013,9.700426
120014,9.824107
120015,14.739703
120016,8.969767
120017,5.0921884
120018,10.752951
120019,10.601065
120020,14.065706
120021,8.948441
120022,6.2329025
120023,9.397464
120024,5.4271703
120025,9.173527
120026,10.719092
120027,12.877046
120028,14.571582
120029,10.40831
120030,11.114111
120031,13.030583
120032,12.543585
120033,11.365283
120034,10.293374
120035,12.166996
120036,4.300553
120037,10.283849
120038,11.236093
120039,11.6892
120040,10.063812
120041,11.206973
120042,7.384514
120043,9.573573
120044,14.540398
120045,10.004743
120046,7.5663514
120047,10.947103
120048,10.104195
120049,11.348392
120050,10.353682
120051,10.102298
120052,9.864269
120053,19.319271
120054,10.93624
120055,10.057119
120056,9.596491
120057,11.394894
120058,13.236035
120059,14.619603
120060,9.241874
120061,8.459092
120062,5.4271703
120063,15.291777
120064,9.17208
120065,7.0453796
120066,9.591218
120067,6.30461
120068,7.5298543
120069,12.064658
120070,15.311701
120071,10.705101
120072,10.722447
120073,8.613263
120074,6.1450305
120075,14.408222
120076,9.626879
120077,9.940943
120078,11.240624
120079,7.8741703
120080,10.065899
120081,7.2694254
120082,13.785529
120083,11.030515
120084,8.195982
120085,6.6603484
120086,10.880045
120087,6.6603484
120088,7.6706476
120089,11.5429125
120090,10.0107975
120091,9.609037
120092,10.522445
120093,10.628288
120094,13.441896
120095,10.611364
120096,4.9401236
120097,10.952788
120098,6.599161
120099,14.053085
120100,12.24246
120101,9.908337
120102,8.819848
120103,13.249254
120104,8.327939
120105,8.833234
120106,11.498124
120107,8.130848
120108,15.242688
120109,8.418157
120110,11.87111
120111,5.4271703
120112,7.9813104
120113,9.44271
120114,11.853025
120115,9.5641985
120116,7.7444057
120117,11.546926
120118,9.156063
120119,11.228747
120120,8.785185
120121,11.665351
120122,9.088528
120123,9.404659
120124,5.4271703
120125,7.555825
120126,12.062313
120127,11.0070505
120128,10.65752
120129,4.2954807
120130,10.204576
120131,11.16831
120132,7.550425
120133,10.891836
120134,11.430224
120135,11.319192
120136,11.262753
120137,10.047906
120138,11.094653
120139,10.611337
120140,12.416113
120141,7.494357
120142,11.38543
120143,4.241644
120144,6.9805403
120145,10.588164
120146,9.806717
120147,9.375391
120148,10.960197
120149,10.8492155
120150,10.806325
120151,12.266034
120152,10.452721
120153,10.480769
120154,14.449667
120155,11.645769
120156,12.910829
120157,7.0453796
120158,10.593957
120159,11.846724
120160,12.426605
120161,10.388997
120162,14.247305
120163,12.114179
120164,7.8847523
120165,8.905334
120166,12.806238
120167,6.267789
120168,12.253194
120169,6.8395166
120170,15.342236
120171,13.6817045
120172,13.951977
120173,8.848244
120174,8.889232
120175,8.968212
120176,4.238655
120177,8.8277855
120178,10.198481
120179,7.4167747
120180,11.195927
120181,11.513289
120182,8.99452
120183,5.189871
120184,14.114711
120185,14.9718
120186,10.34828
120187,5.4271703
120188,11.542432
120189,11.960803
120190,7.981355
120191,10.411005
120192,9.485382
120193,10.56333
120194,9.453807
120195,10.936089
120196,11.491662
120197,8.792099
120198,8.590645
120199,9.094905
120200,12.642675
120201,10.01902
120202,10.340092
120203,10.764391
120204,9.700996
120205,9.646977
120206,12.25842
120207,9.319465
120208,7.753621
120209,9.609759
120210,9.3134775
120211,12.147457
120212,11.358124
120213,9.703015
120214,11.959509
120215,11.407674
120216,10.471475
120217,9.671564
120218,7.3717284
120219,8.469721
120220,9.17208
120221,10.880087
120222,11.159489
120223,7.5314546
120224,9.684063
120225,7.712618
120226,9.397842
120227,9.589544
120228,7.224384
120229,15.253285
120230,14.37892
120231,9.56262
120232,6.263118
120233,11.154778
120234,7.4019156
120235,11.271511
120236,7.375021
120237,9.612926
120238,11.823264
120239,10.4038925
120240,15.284697
120241,8.016831
120242,14.489239
120243,8.923383
120244,13.880894
120245,11.14845
120246,11.034492
120247,10.7588415
120248,5.8133225
120249,9.897737
120250,11.252059
120251,9.63572
120252,10.729128
120253,10.216085
120254,8.136402
120255,11.844834
120256,6.1450305
120257,9.818065
120258,10.545487
120259,16.408358
120260,9.394091
120261,10.177198
120262,13.657421
120263,13.408398
120264,9.973542
120265,10.403905
120266,4.487628
120267,13.5498495
120268,10.190407
120269,11.137579
120270,11.722687
120271,12.32111
120272,9.036394
120273,10.808575
120274,7.441769
120275,10.682896
120276,8.263179
120277,11.103083
120278,15.549334
120279,12.912377
120280,12.02901
120281,11.799503
120282,8.242981
120283,12.204179
120284,7.528955
120285,11.113864
120286,7.0453796
120287,14.901193
120288,8.521644
120289,7.789572
120290,10.49872
120291,10.716457
120292,13.176868
120293,10.545767
120294,11.766751
120295,10.930509
120296,5.4271703
120297,13.325451
120298,10.054353
120299,11.362083
120300,10.391442
120301,7.6754255
120302,10.093141
120303,7.704307
120304,11.53967
120305,9.031329
120306,9.261603
120307,10.596043
120308,10.090947
120309,7.169158
120310,9.864269
120311,12.679508
120312,10.358877
120313,9.658845
120314,10.744453
120315,9.686144
120316,7.374057
120317,13.785459
120318,5.4271703
120319,10.6587515
120320,10.544021
120321,9.357509
120322,12.4626465
120323,10.339809
120324,6.79788
120325,9.77038
120326,11.402812
120327,10.299972
120328,5.4271703
120329,10.387094
120330,8.608033
120331,9.895083
120332,12.937896
120333,10.086448
120334,7.8713536
120335,7.5663514
120336,8.895957
120337,9.502725
120338,10.601171
120339,8.117252
120340,10.082528
120341,12.003696
120342,12.209192
120343,7.6236525
120344,6.377302
120345,8.951204
120346,12.602821
120347,12.61087
120348,6.6407976
120349,9.307545
120350,10.819562
120351,11.597798
120352,12.77929
120353,12.373989
120354,10.379298
120355,10.908898
120356,7.1643243
120357,6.615274
120358,13.505863
120359,11.835672
120360,5.7867994
120361,13.060063
120362,9.25254
120363,14.910814
120364,8.995043
120365,14.613915
120366,12.1917095
120367,8.851067
120368,11.284589
120369,14.389114
120370,12.647296
120371,10.6754265
120372,4.6761913
120373,6.2375736
120374,9.4603
120375,8.55421
120376,13.062421
120377,7.78924
120378,11.044929
